192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/uploads/sites/13/2016/10/Zonwering-hero6.jpg HTTP/1.1" 404 56853 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/plugins/kk-star-ratings/css.css?ver=2.5.1 HTTP/1.1" 200 1410 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fonts.css?ver=v2.1.2 HTTP/1.1" 200 1452 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/font-awesome.css?ver=v2.1.2 HTTP/1.1" 200 28323 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/bootstrap-select.css?ver=v2.1.2 HTTP/1.1" 200 6973 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/index.css?ver=v2.1.2 HTTP/1.1" 200 463 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/style.css?ver=v2.1.2 HTTP/1.1" 200 70 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/wp.css?ver=v2.1.2 HTTP/1.1" 200 2759 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2 HTTP/1.1" 200 183482 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/shortcode.min.css?ver=v2.1.2 HTTP/1.1" 200 1806 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/slick.css?ver=v2.1.2 HTTP/1.1" 200 1593 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/plugins/tablepress/css/default.min.css?ver=1.8.1 HTTP/1.1" 200 5871 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/plugins/envira-gallery/assets/css/envira.css?ver=1.5.8.3 HTTP/1.1" 200 22562 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/plugins/envira-gallery/assets/css/justifiedGallery.css?ver=1.5.8.3 HTTP/1.1" 200 6296 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-includes/css/dashicons.min.css?ver=8bcde95bbd5fabca01628dc691d29296 HTTP/1.1" 200 46360 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:37 +0000] "GET /wp-content/plugins/wordpress-popup/assets/css/front.css?ver=2.0.2 HTTP/1.1" 200 119731 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:38 +0000] "GET /wp-content/uploads/sites/13/2014/10/Buitenzonwering-263x250.png HTTP/1.1" 404 56869 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:39 +0000] "GET /wp-content/uploads/sites/13/2014/10/Binnenzonwering-263x250.png HTTP/1.1" 404 56869 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:39 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon-2.png HTTP/1.1" 404 56835 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:41 +0000] "GET /wp-content/uploads/sites/13/2014/10/Soorten-zonwering-263x250.png HTTP/1.1" 404 56873 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:42 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 56913 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon-1.png HTTP/1.1" 404 56835 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/ribbon.png HTTP/1.1" 200 1408 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/bag.png HTTP/1.1" 200 1198 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/menu.png HTTP/1.1" 200 1098 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:43 +0000] "GET /wp-content/plugins/wordpress-popup/assets/js/maps/front.min.js.map HTTP/1.1" 200 227287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:44 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-2.png HTTP/1.1" 404 56845 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:44 +0000] "GET /wp-content/plugins/wordpress-popup/assets/css/maps/front.css.map HTTP/1.1" 200 238223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:45 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon3.png HTTP/1.1" 404 56833 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:46 +0000] "GET /wp-content/uploads/sites/13/2014/10/Zonwering-prijzen-263x250.png HTTP/1.1" 404 56873 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 624 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-231.jpg HTTP/1.1" 499 0 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/uploads/sites/13/2015/08/Vouwgordijn-1.jpg HTTP/1.1" 499 0 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-111.jpg HTTP/1.1" 499 0 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/uploads/sites/13/2015/08/Uitvalscherm-4.jpg HTTP/1.1" 499 0 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET / HTTP/1.1" 200 136115 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/kk-star-ratings/css.css?ver=2.5.1 HTTP/1.1" 200 1410 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fonts.css?ver=v2.1.2 HTTP/1.1" 200 1452 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/font-awesome.css?ver=v2.1.2 HTTP/1.1" 200 28323 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/style.css?ver=v2.1.2 HTTP/1.1" 200 70 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2 HTTP/1.1" 200 183482 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/bootstrap-select.css?ver=v2.1.2 HTTP/1.1" 200 6973 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/index.css?ver=v2.1.2 HTTP/1.1" 200 463 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/shortcode.min.css?ver=v2.1.2 HTTP/1.1" 200 1806 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/wp.css?ver=v2.1.2 HTTP/1.1" 200 2759 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/slick.css?ver=v2.1.2 HTTP/1.1" 200 1593 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/tablepress/css/default.min.css?ver=1.8.1 HTTP/1.1" 200 5871 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 200 97184 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 10056 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/kk-star-ratings/js.min.js?ver=2.5.1 HTTP/1.1" 200 4403 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/duracelltomi-google-tag-manager/js/gtm4wp-form-move-tracker.js?ver=1.7.2 HTTP/1.1" 200 1546 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/envira-gallery/assets/css/envira.css?ver=1.5.8.3 HTTP/1.1" 200 22562 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/envira-gallery/assets/css/justifiedGallery.css?ver=1.5.8.3 HTTP/1.1" 200 6296 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-includes/css/dashicons.min.css?ver=8bcde95bbd5fabca01628dc691d29296 HTTP/1.1" 200 46360 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/wordpress-popup/assets/css/front.css?ver=2.0.2 HTTP/1.1" 200 119731 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.1" 200 16410 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/wordpress-popup/assets/js/front.min.js?ver=1.1 HTTP/1.1" 200 75260 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/bootstrap.js?ver=v2.1.2 HTTP/1.1" 200 62795 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/bootstrap-select.min.js?ver=v2.1.2 HTTP/1.1" 200 23382 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/slideout.js?ver=v2.1.2 HTTP/1.1" 200 33600 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/isotope.pkgd.min.js?ver=v2.1.2 HTTP/1.1" 200 35631 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/imagesloaded.js?ver=v2.1.2 HTTP/1.1" 200 6945 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/jquery.sticky-kit.min.js?ver=v2.1.2 HTTP/1.1" 200 7768 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/slick.js?ver=v2.1.2 HTTP/1.1" 200 84526 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/script.js?ver=v2.1.2 HTTP/1.1" 200 6177 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=8bcde95bbd5fabca01628dc691d29296 HTTP/1.1" 200 1398 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/Gotham-Medium.otf HTTP/1.1" 200 159852 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fonts.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65452 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/font-awesome.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/Gotham-Bold.otf HTTP/1.1" 200 157328 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fonts.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/Gotham-Book.otf HTTP/1.1" 200 158964 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/fonts.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/plugins/envira-gallery/assets/js/min/envira-min.js?ver=1.5.8.3 HTTP/1.1" 200 119214 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
